Date, Status, Repeat, Weight, Elbow Angle, Current, Ring
2025-09-02 09:55:49.210,Flexion,3,160.09,127.42,-347.0100,0
2025-09-02 09:55:49.278,Flexion,3,164.89,124.70,-384.6700,0
2025-09-02 09:55:49.335,Flexion,3,193.44,121.88,-371.2200,0
2025-09-02 09:55:49.402,Flexion,3,163.18,118.89,-330.8700,0
2025-09-02 09:55:49.469,Flexion,3,161.76,116.16,-381.9800,0
2025-09-02 09:55:49.539,Flexion,3,154.44,113.26,-333.5600,0
2025-09-02 09:55:49.593,Flexion,3,-1721.63,110.62,-376.6000,0
2025-09-02 09:55:49.660,Flexion,3,157.21,107.89,-392.7400,0
2025-09-02 09:55:49.717,Flexion,3,157.21,104.90,-373.9100,0
2025-09-02 09:55:49.784,Flexion,3,188.89,102.43,-438.4700,0
2025-09-02 09:55:49.854,Flexion,3,171.46,99.62,-408.8800,0
2025-09-02 09:55:49.919,Flexion,3,159.08,96.71,-459.9900,0
2025-09-02 09:55:49.975,Flexion,3,210.38,94.25,-543.3800,0
2025-09-02 09:55:50.046,Flexion,3,204.60,91.26,-476.1300,0
2025-09-02 09:55:50.169,Flexion,3,256.92,86.15,-618.7000,1
2025-09-02 09:55:50.235,Flexion,3,268.24,83.16,-572.9700,0
2025-09-02 09:55:50.302,Flexion,3,285.56,80.61,-578.3500,0
2025-09-02 09:55:50.358,Flexion,3,299.00,77.97,-747.8200,0
2025-09-02 09:55:50.426,Extension,3,275.85,74.80,-640.2200,0
2025-09-02 09:55:50.493,Extension,3,334.49,72.42,-266.3100,0
2025-09-02 09:55:50.550,Extension,3,337.63,71.98,0.0000,0
2025-09-02 09:55:50.617,Extension,3,331.03,72.95,40.3500,0
2025-09-02 09:55:50.685,Extension,3,212.95,75.33,-43.0400,0
2025-09-02 09:55:50.741,Extension,3,165.44,78.41,-51.1100,0
2025-09-02 09:55:50.809,Extension,3,65.16,80.96,-72.6300,0
2025-09-02 09:55:50.883,Extension,3,91.74,84.04,-196.3700,0
2025-09-02 09:55:50.943,Extension,3,624.22,87.21,-102.2200,0
2025-09-02 09:55:50.999,Extension,3,237.52,89.50,-86.0800,0
2025-09-02 09:55:51.069,Extension,3,237.52,92.58,-199.0600,0
2025-09-02 09:55:51.134,Extension,3,260.30,95.48,-78.0100,0
2025-09-02 09:55:51.197,Extension,3,212.29,97.86,-180.2300,0
2025-09-02 09:55:51.260,Extension,3,263.29,101.20,-172.1600,0
2025-09-02 09:55:51.326,Extension,3,344.12,103.58,-112.9800,0
2025-09-02 09:55:51.382,Extension,3,332.79,106.66,-263.6200,0
2025-09-02 09:55:51.449,Extension,3,364.62,109.74,-161.4000,0
2025-09-02 09:55:51.517,Extension,3,307.16,112.20,-217.8900,0
2025-09-02 09:55:51.573,Extension,3,358.97,115.37,-252.8600,0
2025-09-02 09:55:51.642,Extension,3,380.91,118.10,-207.1300,0
2025-09-02 09:55:51.718,Extension,3,337.02,120.82,-247.4800,0
2025-09-02 09:55:51.766,Extension,3,387.17,123.82,-244.7900,0
2025-09-02 09:55:51.833,Extension,3,336.72,126.54,-209.8200,0
2025-09-02 09:55:51.903,Extension,3,337.08,129.54,-263.6200,0
2025-09-02 09:55:51.957,Extension,3,2019.30,132.44,-201.7500,0
2025-09-02 09:55:52.024,Extension,3,2019.30,135.08,-190.9900,0
2025-09-02 09:55:52.094,Extension,3,262.89,137.90,-199.0600,0
2025-09-02 09:55:52.158,Extension,3,303.00,140.62,-166.7800,0
2025-09-02 09:55:52.217,Extension,3,276.86,143.35,-172.1600,0
2025-09-02 09:55:52.282,Extension,3,266.16,146.17,-123.7400,0
2025-09-02 09:55:52.351,Extension,3,252.17,148.90,-102.2200,0
2025-09-02 09:55:52.407,Extension,3,222.49,151.62,-80.7000,0
2025-09-02 09:55:52.474,Extension,3,179.39,154.35,-34.9700,0
2025-09-02 09:55:52.542,Extension,3,146.40,157.08,-8.0700,0
2025-09-02 09:55:52.598,Extension,3,107.71,159.90,-13.4500,0
2025-09-02 09:55:52.664,Extension,3,70.82,162.54,16.1400,0
2025-09-02 09:55:52.732,Flexion,4,57.04,165.18,56.4900,0
2025-09-02 09:55:52.789,Flexion,4,40.92,167.55,-94.1500,0
2025-09-02 09:55:52.856,Flexion,4,-18.18,167.99,-231.3400,0
2025-09-02 09:55:52.926,Flexion,4,-40.67,165.88,-231.3400,0
2025-09-02 09:55:52.979,Flexion,4,-40.67,163.42,-295.9000,0
2025-09-02 09:55:53.047,Flexion,4,2.46,160.78,-285.1400,0
2025-09-02 09:55:53.115,Flexion,4,22.89,157.96,-293.2100,0
2025-09-02 09:55:53.183,Flexion,4,56.56,155.32,-349.7000,0
2025-09-02 09:55:53.239,Flexion,4,98.60,152.50,-322.8000,0
2025-09-02 09:55:53.306,Flexion,4,102.09,149.69,-328.1800,0
2025-09-02 09:55:53.373,Flexion,4,120.00,146.87,-360.4600,0
2025-09-02 09:55:53.433,Flexion,4,118.90,144.23,-384.6700,0
2025-09-02 09:55:53.497,Flexion,4,135.55,141.50,-390.0500,0
2025-09-02 09:55:53.565,Flexion,4,148.36,138.78,-427.7100,0
2025-09-02 09:55:53.621,Flexion,4,159.71,135.96,-387.3600,0
2025-09-02 09:55:53.688,Flexion,4,184.60,133.14,-352.3900,0
2025-09-02 09:55:53.757,Flexion,4,189.33,130.15,-330.8700,0
2025-09-02 09:55:53.815,Flexion,4,164.75,127.16,-290.5200,0
2025-09-02 09:55:53.880,Flexion,4,149.56,124.26,-301.2800,0
2025-09-02 09:55:53.958,Flexion,4,127.18,121.18,-260.9300,0
2025-09-02 09:55:54.003,Flexion,4,116.97,118.45,-277.0700,0
2025-09-02 09:55:54.071,Flexion,4,116.97,115.63,-282.4500,0
2025-09-02 09:55:54.138,Flexion,4,144.77,112.64,-295.9000,0
2025-09-02 09:55:54.206,Flexion,4,96.19,110.18,-322.8000,0
2025-09-02 09:55:54.262,Flexion,4,113.53,107.27,-322.8000,0
2025-09-02 09:55:54.330,Flexion,4,94.08,104.46,-330.8700,0
2025-09-02 09:55:54.397,Flexion,4,126.14,101.99,-371.2200,0
2025-09-02 09:55:54.453,Flexion,4,126.14,99.00,-387.3600,0
2025-09-02 09:55:54.521,Flexion,4,141.70,96.36,-414.2600,0
2025-09-02 09:55:54.588,Flexion,4,183.47,93.81,-430.4000,0
2025-09-02 09:55:54.645,Flexion,4,178.17,90.82,-470.7500,0
2025-09-02 09:55:54.712,Flexion,4,178.47,88.26,-513.7900,1
2025-09-02 09:55:54.781,Flexion,4,218.38,85.71,-538.0000,0
2025-09-02 09:55:54.850,Flexion,4,197.38,82.72,-578.3500,0
2025-09-02 09:55:54.904,Flexion,4,197.38,80.34,-632.1500,0
2025-09-02 09:55:54.974,Flexion,4,263.96,77.79,-723.6100,0
2025-09-02 09:55:55.027,Extension,4,297.67,74.71,-605.2500,0
2025-09-02 09:55:55.106,Extension,4,346.69,72.25,-247.4800,0
2025-09-02 09:55:55.164,Extension,4,335.47,71.81,26.9000,0
2025-09-02 09:55:55.231,Extension,4,306.21,72.78,59.1800,0
2025-09-02 09:55:55.287,Extension,4,175.54,74.98,5.3800,0
2025-09-02 09:55:55.353,Extension,4,122.87,78.06,-48.4200,0
2025-09-02 09:55:55.430,Extension,4,55.40,80.78,-29.5900,0
2025-09-02 09:55:55.477,Extension,4,52.94,83.78,-193.6800,0
2025-09-02 09:55:55.553,Extension,4,110.44,87.03,-145.2600,0
2025-09-02 09:55:55.612,Extension,4,214.51,89.50,-129.1200,0
2025-09-02 09:55:55.670,Extension,4,283.41,92.58,-290.5200,0
2025-09-02 09:55:55.738,Extension,4,352.20,95.48,-121.0500,0
2025-09-02 09:55:55.805,Extension,4,273.42,97.86,-220.5800,0
2025-09-02 09:55:55.864,Extension,4,415.45,101.20,-215.2000,0
2025-09-02 09:55:55.927,Extension,4,378.90,103.58,-139.8800,0
2025-09-02 09:55:55.995,Extension,4,353.01,106.39,-301.2800,0
2025-09-02 09:55:56.062,Extension,4,428.30,109.65,-204.4400,0
2025-09-02 09:55:56.119,Extension,4,326.52,112.20,-258.2400,0
2025-09-02 09:55:56.186,Extension,4,3779.59,115.37,-295.9000,0
2025-09-02 09:55:56.261,Extension,4,444.18,118.10,-258.2400,0
2025-09-02 09:55:56.310,Extension,4,409.16,121.18,-317.4200,0
2025-09-02 09:55:56.379,Extension,4,441.15,123.99,-295.9000,0
2025-09-02 09:55:56.445,Extension,4,433.66,126.54,-234.0300,0
2025-09-02 09:55:56.507,Extension,4,432.92,129.80,-274.3800,0
2025-09-02 09:55:56.569,Extension,4,395.61,132.26,-204.4400,0
2025-09-02 09:55:56.636,Extension,4,353.69,134.90,-190.9900,0
2025-09-02 09:55:56.692,Extension,4,342.16,138.07,-209.8200,0
2025-09-02 09:55:56.761,Extension,4,317.28,140.54,-156.0200,0
2025-09-02 09:55:56.827,Extension,4,283.27,143.18,-150.6400,0
2025-09-02 09:55:56.884,Extension,4,266.43,146.08,-118.3600,0
2025-09-02 09:55:56.951,Extension,4,236.47,148.72,-94.1500,0
2025-09-02 09:55:57.023,Extension,4,195.17,151.45,-69.9400,0
2025-09-02 09:55:57.086,Extension,4,156.98,154.18,-43.0400,0
2025-09-02 09:55:57.145,Extension,4,129.93,157.26,-8.0700,0
2025-09-02 09:55:57.210,Extension,4,113.49,159.72,0.0000,0
2025-09-02 09:55:57.277,Extension,4,113.49,162.45,21.5200,0
2025-09-02 09:55:57.334,Extension,4,53.16,164.91,69.9400,0
2025-09-02 09:55:57.401,Flexion,5,31.77,167.46,161.4000,0
2025-09-02 09:55:57.472,Flexion,5,-32.12,170.28,-78.0100,0
2025-09-02 09:55:57.526,Flexion,5,-83.36,170.37,-158.7100,0
2025-09-02 09:55:57.592,Flexion,5,-101.44,168.61,-139.8800,0
2025-09-02 09:55:57.660,Flexion,5,-78.65,165.79,-196.3700,0
2025-09-02 09:55:57.716,Flexion,5,-42.13,163.15,-258.2400,0
2025-09-02 09:55:57.846,Flexion,5,7.39,160.51,-234.0300,0
2025-09-02 09:55:57.854,Flexion,5,7.39,157.78,-266.3100,0
2025-09-02 09:55:57.909,Flexion,5,77.03,155.06,-293.2100,0
2025-09-02 09:55:57.975,Flexion,5,59.43,152.24,-290.5200,0
2025-09-02 09:55:58.043,Flexion,5,68.83,149.51,-322.8000,0
2025-09-02 09:55:58.110,Flexion,5,94.97,146.78,-338.9400,0
2025-09-02 09:55:58.167,Flexion,5,112.82,144.06,-325.4900,0
2025-09-02 09:55:58.234,Flexion,5,121.80,141.24,-306.6600,0
2025-09-02 09:55:58.301,Flexion,5,121.80,138.34,-312.0400,0
2025-09-02 09:55:58.358,Flexion,5,146.07,135.43,-266.3100,0
2025-09-02 09:55:58.426,Flexion,5,124.61,132.53,-255.5500,0
2025-09-02 09:55:58.497,Flexion,5,100.88,129.62,-231.3400,0
2025-09-02 09:55:58.550,Flexion,5,84.58,126.63,-236.7200,0
2025-09-02 09:55:58.643,Flexion,5,69.63,123.90,-239.4100,0
2025-09-02 09:55:58.684,Flexion,5,67.98,120.91,-207.1300,0
2025-09-02 09:55:58.740,Flexion,5,82.37,118.10,-228.6500,0
2025-09-02 09:55:58.807,Flexion,5,68.65,115.46,-239.4100,0
2025-09-02 09:55:58.878,Flexion,5,54.51,112.46,-236.7200,0
2025-09-02 09:55:58.931,Flexion,5,57.92,109.91,-282.4500,0
2025-09-02 09:55:59.001,Flexion,5,70.67,107.18,-317.4200,0
2025-09-02 09:55:59.066,Flexion,5,69.82,104.37,-336.2500,0
2025-09-02 09:55:59.135,Flexion,5,142.31,101.99,-357.7700,0
2025-09-02 09:55:59.193,Flexion,5,142.31,99.00,-387.3600,0
2025-09-02 09:55:59.258,Flexion,5,97.14,96.27,-438.4700,0
2025-09-02 09:55:59.325,Flexion,5,190.27,93.90,-446.5400,0
2025-09-02 09:55:59.381,Flexion,5,173.44,90.99,-476.1300,0
2025-09-02 09:55:59.450,Flexion,5,212.35,88.35,-516.4800,1
2025-09-02 09:55:59.520,Flexion,5,217.07,85.89,-556.8300,0
2025-09-02 09:55:59.572,Flexion,5,244.38,82.90,-540.6900,0
2025-09-02 09:55:59.641,Flexion,5,275.48,80.43,-589.1100,0
2025-09-02 09:55:59.709,Flexion,5,284.31,77.70,-672.5000,0
2025-09-02 09:55:59.765,Extension,5,270.55,74.71,-567.5900,0
2025-09-02 09:55:59.832,Extension,5,331.95,72.25,-201.7500,0
2025-09-02 09:55:59.899,Extension,5,318.32,71.81,13.4500,0
2025-09-02 09:55:59.966,Extension,5,290.52,72.69,61.8700,0
2025-09-02 09:56:00.023,Extension,5,173.26,75.15,-18.8300,0
2025-09-02 09:56:00.091,Extension,5,149.65,78.23,-43.0400,0
2025-09-02 09:56:00.159,Extension,5,55.43,80.87,0.0000,0
2025-09-02 09:56:00.215,Extension,5,58.30,83.78,-145.2600,0
2025-09-02 09:56:00.288,Extension,5,132.13,86.94,-88.7700,0
2025-09-02 09:56:00.351,Extension,5,144.47,89.32,-83.3900,0
2025-09-02 09:56:00.407,Extension,5,226.49,92.49,-244.7900,0
2025-09-02 09:56:00.473,Extension,5,256.04,95.39,-83.3900,0
2025-09-02 09:56:00.540,Extension,5,218.60,97.86,-196.3700,0
2025-09-02 09:56:00.598,Extension,5,306.62,101.20,-204.4400,0
2025-09-02 09:56:00.664,Extension,5,322.14,103.58,-137.1900,0
2025-09-02 09:56:00.734,Extension,5,293.16,106.48,-295.9000,0
2025-09-02 09:56:00.789,Extension,5,403.14,109.65,-193.6800,0
2025-09-02 09:56:00.855,Extension,5,340.89,112.20,-274.3800,0
2025-09-02 09:56:00.926,Extension,5,439.76,115.46,-298.5900,0
2025-09-02 09:56:00.991,Extension,5,440.39,118.18,-239.4100,0
2025-09-02 09:56:01.049,Extension,5,407.64,120.91,-287.8300,0
2025-09-02 09:56:01.115,Extension,5,447.14,123.90,-269.0000,0
2025-09-02 09:56:01.181,Extension,5,378.39,126.54,-220.5800,0
2025-09-02 09:56:01.239,Extension,5,373.76,129.45,-255.5500,0
2025-09-02 09:56:01.305,Extension,5,373.76,132.26,-185.6100,0
2025-09-02 09:56:01.373,Extension,5,341.67,134.90,-174.8500,0
2025-09-02 09:56:01.429,Extension,5,318.91,137.81,-185.6100,0
2025-09-02 09:56:01.496,Extension,5,288.57,140.54,-147.9500,0
2025-09-02 09:56:01.565,Extension,5,256.32,143.26,-156.0200,0
2025-09-02 09:56:01.620,Extension,5,251.76,146.08,-115.6700,0
2025-09-02 09:56:01.692,Extension,5,206.92,148.72,-102.2200,0
2025-09-02 09:56:01.756,Extension,5,200.25,151.54,-83.3900,0
2025-09-02 09:56:01.815,Extension,5,164.24,154.35,-43.0400,0
2025-09-02 09:56:01.918,Extension,5,145.00,157.08,-18.8300,0
2025-09-02 09:56:01.947,Extension,5,145.00,159.90,-24.2100,0
2025-09-02 09:56:02.014,Extension,5,84.74,162.54,0.0000,0
2025-09-02 09:56:02.071,Flexion,6,66.01,165.26,43.0400,0
2025-09-02 09:56:02.138,Flexion,6,49.44,167.99,-193.6800,0
2025-09-02 09:56:02.205,Flexion,6,-0.65,167.99,-277.0700,0
2025-09-02 09:56:02.265,Flexion,6,-24.57,166.06,-260.9300,0
2025-09-02 09:56:02.330,Flexion,6,4.98,163.59,-312.0400,0
2025-09-02 09:56:02.396,Flexion,6,25.77,160.95,-338.9400,0
2025-09-02 09:56:02.456,Flexion,6,69.05,157.96,-338.9400,0
2025-09-02 09:56:02.520,Flexion,6,105.76,155.41,-371.2200,0
2025-09-02 09:56:02.588,Flexion,6,111.81,152.77,-422.3300,0
2025-09-02 09:56:02.644,Flexion,6,143.05,150.04,-422.3300,0
2025-09-02 09:56:02.711,Flexion,6,152.46,147.31,-411.5700,0
2025-09-02 09:56:02.779,Flexion,6,187.55,144.58,-489.5800,0
2025-09-02 09:56:02.846,Flexion,6,187.86,141.86,-425.0200,0
2025-09-02 09:56:02.904,Flexion,6,200.57,139.04,-435.7800,0
2025-09-02 09:56:02.972,Flexion,6,207.15,136.14,-446.5400,0
2025-09-02 09:56:03.038,Flexion,6,214.77,133.50,-414.2600,0
2025-09-02 09:56:03.095,Flexion,6,206.07,130.59,-443.8500,0
2025-09-02 09:56:03.162,Flexion,6,208.94,127.60,-368.5300,0
2025-09-02 09:56:03.229,Flexion,6,9092.07,124.70,-387.3600,0
2025-09-02 09:56:03.288,Flexion,6,177.67,121.70,-352.3900,0
2025-09-02 09:56:03.353,Flexion,6,163.03,118.71,-317.4200,0
2025-09-02 09:56:03.420,Flexion,6,165.97,115.98,-330.8700,0
2025-09-02 09:56:03.477,Flexion,6,165.88,112.90,-274.3800,0
2025-09-02 09:56:03.544,Flexion,6,127.57,110.26,-301.2800,0
2025-09-02 09:56:03.611,Flexion,6,131.54,107.36,-298.5900,0
2025-09-02 09:56:03.668,Flexion,6,100.66,104.37,-314.7300,0
2025-09-02 09:56:03.735,Flexion,6,111.76,101.90,-328.1800,0
2025-09-02 09:56:03.803,Flexion,6,153.24,98.91,-320.1100,0
2025-09-02 09:56:03.870,Flexion,6,153.24,96.18,-371.2200,0
2025-09-02 09:56:03.928,Flexion,6,118.78,93.63,-379.2900,0
2025-09-02 09:56:03.994,Flexion,6,119.53,90.64,-414.2600,0
2025-09-02 09:56:04.061,Flexion,6,142.45,88.00,-414.2600,1
2025-09-02 09:56:04.118,Flexion,6,177.38,85.36,-419.6400,0
2025-09-02 09:56:04.186,Flexion,6,156.67,82.46,-484.2000,0
2025-09-02 09:56:04.253,Flexion,6,156.67,80.08,-548.7600,0
2025-09-02 09:56:04.309,Flexion,6,206.29,77.18,-524.5500,0
2025-09-02 09:56:04.378,Extension,6,211.62,74.27,-489.5800,0
2025-09-02 09:56:04.444,Extension,6,256.78,71.90,-150.6400,0
2025-09-02 09:56:04.502,Extension,6,255.70,71.46,51.1100,0
2025-09-02 09:56:04.590,Extension,6,242.08,72.51,88.7700,0
2025-09-02 09:56:04.636,Extension,6,104.70,74.54,51.1100,0
2025-09-02 09:56:04.692,Extension,6,6.17,78.06,-8.0700,0
2025-09-02 09:56:04.760,Extension,6,-50.89,80.87,0.0000,0
2025-09-02 09:56:04.827,Extension,6,-51.10,83.86,-158.7100,0
2025-09-02 09:56:04.883,Extension,6,62.73,87.03,-78.0100,0
2025-09-02 09:56:04.952,Extension,6,158.71,89.32,-86.0800,0
2025-09-02 09:56:05.018,Extension,6,205.24,92.49,-228.6500,0
2025-09-02 09:56:05.099,Extension,6,217.94,95.39,-80.7000,0
2025-09-02 09:56:05.152,Extension,6,204.36,97.86,-185.6100,0
2025-09-02 09:56:05.209,Extension,6,289.76,101.20,-190.9900,0
2025-09-02 09:56:05.284,Extension,6,303.74,103.58,-126.4300,0
2025-09-02 09:56:05.336,Extension,6,276.18,106.57,-271.6900,0
2025-09-02 09:56:05.400,Extension,6,482.59,109.65,-177.5400,0
2025-09-02 09:56:05.469,Extension,6,482.59,112.20,-242.1000,0
2025-09-02 09:56:05.524,Extension,6,254.62,115.37,-271.6900,0
2025-09-02 09:56:05.594,Extension,6,355.41,118.10,-212.5100,0
2025-09-02 09:56:05.666,Extension,6,354.67,120.82,-258.2400,0
2025-09-02 09:56:05.727,Extension,6,403.14,123.82,-263.6200,0
2025-09-02 09:56:05.784,Extension,6,347.09,126.46,-231.3400,0
2025-09-02 09:56:05.850,Extension,6,364.26,129.54,-279.7600,0
2025-09-02 09:56:05.918,Extension,6,367.00,132.44,-204.4400,0
2025-09-02 09:56:05.976,Extension,6,352.59,134.99,-207.1300,0
2025-09-02 09:56:06.042,Extension,6,321.58,137.81,-209.8200,0
2025-09-02 09:56:06.120,Extension,6,314.81,140.62,-158.7100,0
2025-09-02 09:56:06.165,Extension,6,287.27,143.26,-164.0900,0
2025-09-02 09:56:06.233,Extension,6,285.07,146.17,-118.3600,0
2025-09-02 09:56:06.300,Extension,6,250.54,148.81,-107.6000,0
2025-09-02 09:56:06.357,Extension,6,208.48,151.62,-80.7000,0
2025-09-02 09:56:06.427,Extension,6,182.19,154.35,-40.3500,0
2025-09-02 09:56:06.493,Extension,6,157.96,156.99,-16.1400,0
2025-09-02 09:56:06.554,Extension,6,130.53,159.81,-16.1400,0
2025-09-02 09:56:06.615,Extension,6,75.81,162.54,2.6900,0
2025-09-02 09:56:06.683,Flexion,7,55.38,165.18,48.4200,0
2025-09-02 09:56:06.739,Flexion,7,18.79,167.99,-150.6400,0
2025-09-02 09:56:06.807,Flexion,7,16.23,167.99,-266.3100,0
2025-09-02 09:56:06.878,Flexion,7,-31.70,166.06,-242.1000,0
2025-09-02 09:56:06.930,Flexion,7,7.23,163.42,-285.1400,0
2025-09-02 09:56:06.998,Flexion,7,40.05,160.86,-269.0000,0
2025-09-02 09:56:07.065,Flexion,7,71.76,157.96,-279.7600,0
2025-09-02 09:56:07.171,Flexion,7,82.93,155.23,-322.8000,0
2025-09-02 09:56:07.190,Flexion,7,134.88,152.50,-333.5600,0
2025-09-02 09:56:07.258,Flexion,7,134.88,149.78,-360.4600,0
2025-09-02 09:56:07.324,Flexion,7,88.51,147.05,-347.0100,0
2025-09-02 09:56:07.380,Flexion,7,140.54,144.23,-347.0100,0
2025-09-02 09:56:07.448,Flexion,7,150.57,141.42,-322.8000,0
2025-09-02 09:56:07.517,Flexion,7,142.47,138.51,-341.6300,0
2025-09-02 09:56:07.572,Flexion,7,139.38,135.61,-271.6900,0
2025-09-02 09:56:07.639,Flexion,7,143.09,132.70,-239.4100,0
2025-09-02 09:56:07.708,Flexion,7,138.78,129.62,-215.2000,0
2025-09-02 09:56:07.764,Flexion,7,89.49,126.54,-153.3300,0
2025-09-02 09:56:07.832,Flexion,7,68.91,123.64,-102.2200,0
2025-09-02 09:56:07.898,Flexion,7,59.81,120.47,-83.3900,0
2025-09-02 09:56:07.965,Flexion,7,18.62,117.66,-94.1500,0
2025-09-02 09:56:08.024,Flexion,7,-3.53,114.84,-94.1500,0
2025-09-02 09:56:08.089,Flexion,7,-38.57,111.76,-61.8700,0
2025-09-02 09:56:08.157,Flexion,7,-26.84,109.30,-80.7000,0
2025-09-02 09:56:08.214,Flexion,7,-48.08,106.30,-126.4300,0
2025-09-02 09:56:08.281,Flexion,7,-58.78,103.49,-118.3600,0
2025-09-02 09:56:08.349,Flexion,7,-21.78,101.11,-207.1300,0
2025-09-02 09:56:08.405,Flexion,7,-17.42,98.12,-193.6800,0
2025-09-02 09:56:08.472,Flexion,7,0.55,95.48,-196.3700,0
2025-09-02 09:56:08.539,Flexion,7,45.49,92.93,-306.6600,0
2025-09-02 09:56:08.597,Flexion,7,24.16,90.11,-330.8700,0
2025-09-02 09:56:08.663,Flexion,7,56.68,87.56,-355.0800,1
2025-09-02 09:56:08.730,Flexion,7,105.61,85.10,-411.5700,0
2025-09-02 09:56:08.788,Flexion,7,87.03,82.28,-441.1600,0
2025-09-02 09:56:08.854,Flexion,7,169.85,79.90,-494.9600,0
2025-09-02 09:56:08.922,Flexion,7,169.85,77.09,-462.6800,0
2025-09-02 09:56:08.989,Extension,7,200.92,74.18,-481.5100,0
2025-09-02 09:56:09.046,Extension,7,232.34,71.81,-153.3300,0
2025-09-02 09:56:09.113,Extension,7,5214.56,71.37,61.8700,0
2025-09-02 09:56:09.180,Extension,7,192.49,72.51,88.7700,0
2025-09-02 09:56:09.239,Extension,7,83.79,74.98,45.7300,0
2025-09-02 09:56:09.304,Extension,7,38.52,78.32,-99.5300,0
2025-09-02 09:56:09.372,Extension,7,-14.81,81.05,-34.9700,0
2025-09-02 09:56:09.428,Extension,7,-38.86,84.04,-201.7500,0
2025-09-02 09:56:09.496,Extension,7,123.30,87.30,-112.9800,0
2025-09-02 09:56:09.563,Extension,7,184.48,89.67,-161.4000,0
2025-09-02 09:56:09.623,Extension,7,307.90,92.93,-290.5200,0
2025-09-02 09:56:09.687,Extension,7,315.44,95.74,-104.9100,0
2025-09-02 09:56:09.754,Extension,7,290.70,98.21,-228.6500,0
2025-09-02 09:56:09.811,Extension,7,387.00,101.46,-172.1600,0
2025-09-02 09:56:09.878,Extension,7,328.93,103.75,-174.8500,0
2025-09-02 09:56:09.946,Extension,7,314.60,106.83,-347.0100,0
2025-09-02 09:56:10.025,Extension,7,314.60,109.91,-209.8200,0
2025-09-02 09:56:10.071,Extension,7,380.57,112.55,-287.8300,0
2025-09-02 09:56:10.138,Extension,7,380.57,115.72,-287.8300,0
2025-09-02 09:56:10.206,Extension,7,420.87,118.45,-274.3800,0
2025-09-02 09:56:10.263,Extension,7,402.00,121.26,-360.4600,0
2025-09-02 09:56:10.329,Extension,7,447.90,124.17,-322.8000,0
2025-09-02 09:56:10.397,Extension,7,422.26,126.98,-285.1400,0
2025-09-02 09:56:10.453,Extension,7,433.53,129.89,-293.2100,0
2025-09-02 09:56:10.521,Extension,7,452.87,132.70,-250.1700,0
2025-09-02 09:56:10.587,Extension,7,452.87,135.26,-252.8600,0
2025-09-02 09:56:10.644,Extension,7,400.73,138.25,-228.6500,0
2025-09-02 09:56:10.711,Extension,7,381.41,140.89,-199.0600,0
2025-09-02 09:56:10.778,Extension,7,317.65,143.62,-207.1300,0
2025-09-02 09:56:10.834,Extension,7,302.86,146.43,-147.9500,0
2025-09-02 09:56:10.902,Extension,7,264.42,149.16,-150.6400,0
2025-09-02 09:56:10.974,Extension,7,261.26,151.89,-129.1200,0
2025-09-02 09:56:11.037,Extension,7,246.76,154.62,-56.4900,0
2025-09-02 09:56:11.093,Extension,7,208.90,157.34,-40.3500,0
2025-09-02 09:56:11.162,Extension,7,157.32,160.07,-24.2100,0
2025-09-02 09:56:11.228,Extension,7,132.96,162.80,21.5200,0
2025-09-02 09:56:11.284,Flexion,8,76.60,165.44,48.4200,0
2025-09-02 09:56:11.352,Flexion,8,31.70,168.08,-158.7100,0
2025-09-02 09:56:11.419,Flexion,8,-8.73,168.17,-266.3100,0
2025-09-02 09:56:11.476,Flexion,8,-32.41,166.32,-271.6900,0
2025-09-02 09:56:11.543,Flexion,8,-4.96,163.77,-277.0700,0
2025-09-02 09:56:11.610,Flexion,8,22.01,161.13,-330.8700,0
2025-09-02 09:56:11.681,Flexion,8,84.38,158.31,-290.5200,0
2025-09-02 09:56:11.734,Flexion,8,102.78,155.50,-338.9400,0
2025-09-02 09:56:11.804,Flexion,8,100.97,152.86,-387.3600,0
2025-09-02 09:56:11.869,Flexion,8,126.47,150.04,-368.5300,0
2025-09-02 09:56:11.925,Flexion,8,127.18,147.31,-373.9100,0
2025-09-02 09:56:11.994,Flexion,8,151.63,144.58,-422.3300,0
2025-09-02 09:56:12.061,Flexion,8,155.08,141.68,-365.8400,0
2025-09-02 09:56:12.129,Flexion,8,155.08,138.95,-344.3200,0
2025-09-02 09:56:12.184,Flexion,8,178.79,135.87,-285.1400,0
2025-09-02 09:56:12.252,Flexion,8,165.36,132.97,-266.3100,0
2025-09-02 09:56:12.309,Flexion,8,165.36,129.89,-190.9900,0
2025-09-02 09:56:12.375,Flexion,8,133.45,126.63,-115.6700,0
2025-09-02 09:56:12.443,Flexion,8,129.79,123.64,-80.7000,0
2025-09-02 09:56:12.499,Flexion,8,129.79,120.47,-67.2500,0
2025-09-02 09:56:12.578,Flexion,8,3.73,117.74,-69.9400,0
2025-09-02 09:56:12.636,Flexion,8,28.60,114.93,-96.8400,0
2025-09-02 09:56:12.702,Flexion,8,-46.95,111.94,-88.7700,0
2025-09-02 09:56:12.758,Flexion,8,-39.24,109.47,-131.8100,0
2025-09-02 09:56:12.825,Flexion,8,-18.21,106.74,-134.5000,0
2025-09-02 09:56:12.893,Flexion,8,-18.21,103.75,-129.1200,0
2025-09-02 09:56:12.949,Flexion,8,17.14,101.29,-209.8200,0
2025-09-02 09:56:13.017,Flexion,8,-4.77,98.30,-228.6500,0
